"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,2.5,0.4,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.752308678997,112.538882169675,1.08186882908106,5357.17619538682
1,3.5,0.4,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.681240867132,115.520560940466,1.09661206486365,7793.00248177052
1,4.5,0.4,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.539105243401,102.591422643416,1.15544849841312,5400.87829464735
1,1.5,0.1,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.8822509939086,90.7358804442873,1.06773914045387,3980.12979363813
1,2.5,0.1,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.066017177982,108.93117092917,1.01041801202661,8164.08130317989
1,3.5,0.1,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.39696961967,81.3019064967114,1.09956793723264,3575.32044668583
1,4.5,0.1,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.3675323681471,90.8019823572151,1.05028029005987,3625.03998156107
1,2.5,0.2,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.2670273047588,95.6713123146118,1.03758404586657,6362.64399402984
1,3.5,0.2,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.580735803744,117.034183040683,1.06448161184188,5947.81636431275
1,4.5,0.2,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.066017177982,117.592516768713,1.03804239021492,10028.3621966975
1,2.5,0.3,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.0538238691624,77.0778826901725,1.09050509608613,2933.06051020661
1,3.5,0.3,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.053823869162,91.9673855233473,1.1205474993415,4485.13443577559
1,4.5,0.3,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.367532368147,103.773792452623,1.09244858156171,7998.80938577768
1,1.5,0.4,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.8111831820431,89.8888202169769,1.0992599852076,5891.44993670295
1,2.5,0.4,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.2964645562817,86.3133825081603,1.08090381636314,5758.04627431145
1,3.5,0.4,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.681240867132,112.294256309038,1.10140308981393,9270.66175879777
1,4.5,0.4,38,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.681240867132,110.113577727726,1.13229670164225,10068.169968936
1,1.5,0.1,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.823376490863,111.287914887467,1.03176860314951,4929.32091785964
1,2.5,0.1,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.4680374315355,80,1.05585046789419,2892.76055122803
1,3.5,0.1,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.651803615609,116.777566338745,1.04173950039963,10172.8575942072
1,2.5,0.2,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.9827560572969,89.0056178002265,1.0783898638031,5300.7995520958
1,3.5,0.2,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.2,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.438600180013,100.124921972504,1.06305800876671,7386.49668111123
1,1.5,0.3,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.539105243401,93.407708461347,1.07634698355763,6371.06407350109
1,3.5,0.3,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.237590053236,115.433963806152,1.05893955316747,5470.94523240634
1,4.5,0.3,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.994949366117,116,1.07754266694928,6414.49209242515
1,1.5,0.4,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.509667991878,108.466584716216,1.06493320771636,5374.06733908833
1,2.5,0.4,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.39696961967,96.6074531286277,1.14273760506534,7414.71395134783
1,3.5,0.4,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.923881554251,115.108644332213,1.0765818872525,6211.25111598585
1,4.5,0.4,39,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.254833995939,64.3816744112795,1.1533535695513,3571.97716517845
1,1.5,0.1,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.539105243401,91.2633551870629,1.05780797830109,3731.86067429232
1,2.5,0.1,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.823376490863,115.624391890293,1.0449644276227,5605.09566469022
1,3.5,0.1,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.16652224137,101.414989030222,1.03699190077347,4011.19581081611
1,4.5,0.1,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.4680374315355,91.0659101969557,1.07030212755501,5695.83455457112
1,2.5,0.2,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",77.8822509939086,74.953318805774,1.03907675116727,2564.44270992373
1,3.5,0.2,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.8822509939086,80.802227692063,1.05049394575351,3027.41740861255
1,4.5,0.2,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.610173055266,96.1769203083567,1.06688977694736,4103.31906004731
1,1.5,0.3,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.16652224137,106.301458127346,1.03635946469703,4078.42465634907
1,2.5,0.3,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.225396744416,94.8683298050514,1.1197139968913,7323.13171060928
1,3.5,0.3,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.7106781186548,86.4002314811714,1.1077595103378,3778.44959537019
1,4.5,0.3,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.710678118655,93.7443331620637,1.09564679436239,3868.89206630413
1,1.5,0.4,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.4680374315355,81.6884324736373,1.07075181617377,4965.61775877199
1,2.5,0.4,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.610173055266,100.603180864225,1.10940998183642,4900.63143738467
1,3.5,0.4,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.1248916810278,90.6090503205943,1.0829480204664,3613.44310190051
1,4.5,0.4,40,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.852813742386,105,1.10336013087986,5967.45112867373
1,1.5,0.1,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.6396103067893,84.05950273467,1.06638282871756,3407.94612897691
1,2.5,0.1,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.580735803744,105.55093557141,1.02870462697399,7719.22136800211
1,3.5,0.1,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.124891681028,96.5660395791398,1.06792089776565,6587.56820809374
1,4.5,0.1,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.852813742386,107.335921293852,1.06071492534817,5255.096531242
1,1.5,0.2,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.953318805774,84.1486779456457,1.04521331710744,5167.60008155339
1,2.5,0.2,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.195959492893,98.812954616285,1.06459684260424,4603.39090375723
1,3.5,0.2,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",77.8111831820431,70.4343666117613,1.10473319950392,2492.20605792634
1,4.5,0.2,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.823376490863,112.16059914248,1.032656542283,9188.60478046478
1,2.5,0.3,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.8528137423857,92.0217365626187,1.0307653092141,3402.24545060317
1,3.5,0.3,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.710678118655,98.4733466477097,1.09380539796207,7670.69023062281
1,4.5,0.3,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.1126983722081,76.1051903617618,1.14463544415463,3610.47755626635
1,1.5,0.4,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.3675323681471,92.4175308044962,1.05356128345522,6279.59381774702
1,2.5,0.4,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.1543289325507,83.815273071201,1.12335527264305,4999.79721246852
1,3.5,0.4,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.267027304759,113.951744172698,1.13440148058506,7722.57310120401
1,4.5,0.4,41,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.9827560572969,79.3095202355934,1.13457698130058,4866.07326778255
1,1.5,0.1,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.953318805774,102.727795654341,1.07033659298741,7039.03094478901
1,2.5,0.1,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.095454429505,99.4886928248633,1.03625298013505,6933.49517904431
1,3.5,0.1,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.195959492893,97.6524449258696,1.0567678010646,6861.36329305846
1,4.5,0.1,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.2670273047588,93.3380951166243,1.03137981533129,3498.75006796116
1,1.5,0.2,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.894444302728,118.139747756629,1.03178182294611,9817.17366087113
1,2.5,0.2,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.2964645562817,85.6329375882902,1.0778149991774,3431.86038604908
1,3.5,0.2,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.894444302728,120.241423810599,1.03869731698669,5853.88455329568
1,4.5,0.2,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.2253967444162,74.3303437365925,1.06585537967066,3957.49402083252
1,1.5,0.3,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.367532368147,96.4002074686564,1.07227499901135,7108.43506403336
1,3.5,0.3,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.338095116624,115.745410276175,1.07423780191324,10690.2305337417
1,4.5,0.3,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.225396744416,95.7131129992124,1.09938328664832,6810.19947724635
1,1.5,0.4,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.823376490863,121.69634341261,1.08321559049574,6649.97912014733
1,2.5,0.4,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.710678118655,92.0869154657707,1.09364807811474,4697.86157528019
1,3.5,0.4,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.953318805774,93.7229961108798,1.14116410319664,4516.42659518677
1,4.5,0.4,42,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.225396744416,94.578010129205,1.13372438897724,7458.72288030556
1,1.5,0.1,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.195959492893,100.955435712992,1.06181463866535,4804.74969160509
1,2.5,0.1,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.1,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.3675323681471,92.8008620649614,1.05998511413923,6097.84845478687
1,4.5,0.1,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.02438661764,105.394497010043,1.0629054627678,4784.88837844028
1,1.5,0.2,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.953318805774,96.0208310732624,1.07219774766605,3689.32941983295
1,2.5,0.2,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.7817459305202,89.8109124772708,1.04421326255041,5806.60734340912
1,3.5,0.2,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.2253967444162,74.027022093287,1.05671408267428,2131.71947814159
1,4.5,0.2,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.4680374315355,91.5860251348425,1.07514260266848,5704.55783900038
1,1.5,0.3,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.811183182043,94.5145491445629,1.09836193603654,4174.49223332025
1,2.5,0.3,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.338095116624,108.466584716216,1.07257083295287,8716.52044541028
1,3.5,0.3,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.124891681028,92.0869154657707,1.08728684389744,6380.66247691591
1,4.5,0.3,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.7106781186548,86.278618440492,1.07454986872094,5451.78038296154
1,1.5,0.4,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.237590053236,117.686022959398,1.04717269692896,10375.2311934944
1,2.5,0.4,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.095454429505,108.466584716216,1.08877268274355,5744.81014671394
1,3.5,0.4,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",76.0832611206852,66.0302960768767,1.15224776566357,2494.90311299868
1,4.5,0.4,43,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.124891681028,98.4936546179499,1.128244170775,8421.32771233035
1,1.5,0.1,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.852813742386,107.335921293852,1.06071492534817,5120.11882581858
1,2.5,0.1,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.468037431535,97.1287804927046,1.07556212382778,6421.22333989418
1,3.5,0.1,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.16652224137,109.635760589326,1.04132558234366,5018.18886755089
1,4.5,0.1,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.852813742386,104.623133197205,1.09777646905201,4859.27077463249
1,1.5,0.2,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.580735803744,112.004464196745,1.05871437048658,5402.37845048287
1,2.5,0.2,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.5685424949238,78.2304288624318,1.08101852085763,3088.725749461
1,3.5,0.2,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.923881554251,101.178060863015,1.05678919562429,4087.40929484248
1,4.5,0.2,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.610173055266,107.074740251845,1.07971471874082,8490.78234891891
1,1.5,0.3,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.923881554251,103.711137299713,1.04061997934092,4191.1449306721
1,2.5,0.3,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.1248916810278,89.0505474435727,1.07944189497474,6197.21591337486
1,3.5,0.3,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.367532368147,93.3488082409197,1.07518814925964,3515.34820039273
1,4.5,0.3,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.9827560572969,79.3977329651168,1.10812680377098,4695.50715831106
1,1.5,0.4,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.965512114594,123.069086288962,1.0235349583959,11328.2592504214
1,2.5,0.4,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.5685424949238,82.4924238945614,1.13426831310618,3780.79043237521
1,3.5,0.4,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.095454429505,106.77546534668,1.10601676186633,5689.8784779994
1,4.5,0.4,44,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.3675323681471,91.2852671574116,1.08853855022189,6405.5210542128
1,1.5,0.1,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.610173055266,106.230880632705,1.06946466393398,5453.20627102137
1,3.5,0.1,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.811183182043,93.4772699644143,1.07845664748682,5791.64382175953
1,4.5,0.1,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.2964645562817,91.2688336728371,1.06604259790424,5596.05966207845
1,1.5,0.2,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.2,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.438600180013,106.508215645555,1.06506901361977,8104.10457930366
1,3.5,0.2,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.953318805774,103.247275993122,1.07463676633139,4433.57992281923
1,4.5,0.2,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.480230740355,121.016527796826,1.04514840280909,10525.7997840077
1,1.5,0.3,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.053823869162,100.647901120689,1.08351811269659,7623.48987876277
1,2.5,0.3,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.4,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.4,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.8406204335659,79.2464510246358,1.20939952760498,4544.56972550512
1,3.5,0.4,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.3553390593274,72.0069441095788,1.19926404497757,3295.87508212235
1,4.5,0.4,45,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.639610306789,92.1303424502482,1.10321537512656,5788.53523397558
1,3.5,0.1,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.468037431535,100.647901120689,1.07769795717319,7203.89093522841
1,1.5,0.2,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.953318805774,84.6463230152379,1.03906839272795,2719.57129549115
1,2.5,0.2,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.124891681028,94.1541289588513,1.09527742247074,6192.75095210835
1,3.5,0.2,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.78174593052,101.019800039398,1.07683588651032,4740.22445443708
1,4.5,0.2,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.610173055266,94.9210198006743,1.05993565246706,3426.67690810824
1,1.5,0.3,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.02438661764,102.615788258922,1.07219745113709,4255.03268660185
1,2.5,0.3,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.923881554251,113.070774296456,1.06945302450309,9228.99028334344
1,1.5,0.4,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.610173055266,95.4253635046784,1.05433366308669,6816.36983466991
1,2.5,0.4,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.225396744416,94.339811320566,1.14718691111928,4789.66104090838
1,3.5,0.4,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.539105243401,85.9825563704639,1.21581759901374,3729.34722729343
1,4.5,0.4,46,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.254833995939,92.660671268883,1.200669415324,7189.34483366786
1,1.5,0.1,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.923881554251,108.600184161906,1.0490210714966,4431.89523396522
1,2.5,0.1,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.1,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.965512114594,124.458828533777,1.02817545064604,11164.0177111887
1,4.5,0.1,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.639610306789,95.2942810456115,1.07708048353565,5930.91694914003
1,1.5,0.2,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.923881554251,103.585713300628,1.04187998629726,4138.8373398536
1,2.5,0.2,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.509667991878,105.422957651548,1.04825049926168,8082.7303932121
1,3.5,0.2,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.882250993909,97.9438614717635,1.09126033411213,6851.64544890257
1,4.5,0.2,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.16652224137,118.088949525347,1.07687063652027,6366.19616975361
1,1.5,0.3,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.752308678997,103.392456204503,1.03249610849605,4419.18982184295
1,2.5,0.3,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.02438661764,100.004999875006,1.07019035799617,4132.16812608562
1,3.5,0.3,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.681240867132,96.260064408871,1.09787211878691,6851.17025911912
1,4.5,0.3,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.2964645562817,91.4002188181188,1.08639197849051,6492.03086740298
1,1.5,0.4,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.2964645562817,92.6498785752038,1.07173874465127,4000.02755802208
1,2.5,0.4,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.01219330882,90.2441133814278,1.11932168785214,6495.795956942
1,3.5,0.4,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",119.267027304759,108.226614102078,1.1020119985669,9036.22471567389
1,4.5,0.4,47,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.982756057297,94.1116358374457,1.20051845929494,5414.68123738864
1,1.5,0.1,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.2964645562817,82.2009732302483,1.04982290555809,4649.82859533332
1,2.5,0.1,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.953318805774,100.169855745129,1.06771960496683,4789.94516090228
1,3.5,0.1,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.923881554251,107.615054708902,1.10508591828475,8869.57942889027
1,4.5,0.1,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.367532368147,99.8599018625594,1.06516760365481,4235.76940394492
1,1.5,0.2,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.7817459305202,88.090862182181,1.04189859943369,3271.64722575887
1,2.5,0.2,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.195959492893,96.0468635614927,1.08484499783986,4430.94709911297
1,3.5,0.2,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.953318805774,103.464969917359,1.08204079984941,4976.03224716757
1,4.5,0.2,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.2964645562817,76.3675323681471,1.03835310762714,2412.0310216783
1,1.5,0.3,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.681240867132,105.422957651548,1.05936357084829,4503.05240510007
1,2.5,0.3,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.953318805774,92.1954445729289,1.09499248334247,6373.35393121189
1,3.5,0.3,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.124891681028,97.082439194738,1.14464461959101,7484.36580814268
1,1.5,0.4,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",76.9827560572969,71.8401002226472,1.07158475306565,3730.79129498097
1,2.5,0.4,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.124891681028,97.8008179924892,1.09533737937912,4253.90426870175
1,3.5,0.4,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.953318805774,103.324730824716,1.11254409170236,8007.35788065276
1,4.5,0.4,48,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.852813742386,104.861813831347,1.05713233151464,4561.96954751992
1,2.5,0.1,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",81.8111831820431,77.1038261048049,1.06105218528118,2745.64401891351
1,3.5,0.1,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.681240867132,99.0858213873206,1.04637817414712,6755.94846875562
1,4.5,0.1,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.2670273047588,91.3509715328742,1.02097466222562,5765.18996449035
1,1.5,0.2,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.296464556282,101.59724405711,1.07578178493546,4616.80389183032
1,2.5,0.2,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.923881554251,109.808924956034,1.05568724582874,5259.6672382943
1,3.5,0.2,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.2,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.5685424949238,80.4549563420427,1.11327563356241,2930.78973932217
1,1.5,0.3,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.7106781186548,85.5628424025289,1.09522633291908,3620.11493143737
1,2.5,0.3,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.237590053236,123.745706996243,1.06862365784739,6368.80251948633
1,3.5,0.3,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.3553390593274,78.1600921186765,1.10485206348282,3681.16594936573
1,1.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",77.9827560572969,72.1248916810278,1.08121834556335,2570.27468735987
1,2.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.9827560572969,79.2085853932514,1.13602276332236,4963.78238066942
1,3.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.195959492893,102.55242561734,1.09403516121147,8168.47520578017
1,1.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.066017177982,118.342722632192,1.03991199831079,5610.07381400929
1,3.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.40916292849,108.300507847378,1.02870397510502,8258.00464047714
1,4.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.267027304759,101.828286836222,1.0534109002274,7530.60045871769
